Date,High,Low,Open,Close,Volume,Adj Close
2013-02-07,200.91000366210938,198.67999267578125,200.6199951171875,199.74000549316406,3076700.0,153.1968994140625
2013-02-08,202.08999633789062,199.67999267578125,199.97000122070312,201.67999267578125,2893300.0,154.68484497070312
2013-02-11,201.9499969482422,199.75,200.97999572753906,200.16000366210938,2944700.0,153.51902770996094
2013-02-12,200.74000549316406,199.02000427246094,200.00999450683594,200.0399932861328,2461800.0,153.427001953125
2013-02-13,200.9499969482422,199.57000732421875,200.64999389648438,200.08999633789062,2169800.0,153.46536254882812
2013-02-14,200.32000732421875,199.25999450683594,199.72999572753906,199.64999389648438,3294200.0,153.1278839111328
2013-02-15,201.25,199.82000732421875,199.97999572753906,200.97999572753906,3627800.0,154.14794921875
2013-02-19,201.88999938964844,200.22000122070312,200.60000610351562,200.32000732421875,2998300.0,153.6417694091797
2013-02-20,201.72000122070312,198.86000061035156,200.6199951171875,199.30999755859375,3715400.0,152.86708068847656
2013-02-21,199.07000732421875,198.11000061035156,198.6300048828125,198.3300018310547,3922900.0,152.115478515625
2013-02-22,201.08999633789062,198.83999633789062,199.22999572753906,201.08999633789062,3107900.0,154.23236083984375
2013-02-25,202.49000549316406,197.50999450683594,201.6699981689453,197.50999450683594,3844800.0,151.48655700683594
2013-02-26,199.89999389648438,197.83999633789062,198.6300048828125,199.13999938964844,3391600.0,152.73672485351562
2013-02-27,202.75,198.60000610351562,198.88999938964844,202.3300018310547,4185100.0,155.18338012695312
2013-02-28,203.1199951171875,200.7899932861328,202.17999267578125,200.8300018310547,4689200.0,154.0329132080078
2013-03-01,202.94000244140625,199.36000061035156,200.64999389648438,202.91000366210938,3308300.0,155.62826538085938
2013-03-04,205.19000244140625,202.5500030517578,202.58999633789062,205.19000244140625,3693400.0,157.37696838378906
2013-03-05,207.6999969482422,205.69000244140625,205.86000061035156,206.52999877929688,3807800.0,158.4047393798828
2013-03-06,208.49000549316406,206.66000366210938,207.02999877929688,208.3800048828125,3594800.0,159.82363891601562
2013-03-07,209.60000610351562,208.24000549316406,208.2899932861328,209.4199981689453,3884400.0,160.6212921142578
2013-03-08,210.74000549316406,209.42999267578125,209.85000610351562,210.3800048828125,3700500.0,161.35765075683594
2013-03-11,210.1999969482422,209.0399932861328,210.0399932861328,210.0800018310547,3049700.0,161.12747192382812
2013-03-12,210.72999572753906,209.08999633789062,209.39999389648438,210.5500030517578,3591600.0,161.48800659179688
2013-03-13,212.36000061035156,209.77000427246094,210.1999969482422,212.05999755859375,3355900.0,162.64610290527344
2013-03-14,215.86000061035156,212.14999389648438,212.14999389648438,215.8000030517578,5505500.0,165.51467895507812
2013-03-15,215.89999389648438,213.41000366210938,215.3800048828125,214.9199981689453,7930300.0,164.83970642089844
2013-03-18,214.5,212.63999938964844,212.89999389648438,213.2100067138672,3006000.0,163.52816772460938
2013-03-19,215.1199951171875,211.8300018310547,214.1300048828125,213.44000244140625,3198600.0,163.70458984375
2013-03-20,215.82000732421875,214.3000030517578,214.75999450683594,215.05999755859375,3019000.0,164.9470672607422
2013-03-21,213.0,210.11000061035156,212.9600067138672,212.25999450683594,5830400.0,162.79957580566406
2013-03-22,213.1699981689453,211.6199951171875,212.2100067138672,212.0800018310547,3031500.0,162.66151428222656
2013-03-25,212.80999755859375,210.0500030517578,212.5399932861328,210.74000549316406,3242500.0,161.63372802734375
2013-03-26,212.5,211.5,211.77000427246094,212.36000061035156,2300300.0,162.876220703125
2013-03-27,212.16000366210938,210.10000610351562,210.9600067138672,210.88999938964844,3223400.0,161.7487335205078
2013-03-28,213.44000244140625,209.74000549316406,209.8300018310547,213.3000030517578,3749900.0,163.59715270996094
2013-04-01,213.5,211.25,212.8000030517578,212.3800048828125,2144500.0,162.89157104492188
2013-04-02,214.7100067138672,211.57000732421875,212.9199981689453,214.36000061035156,3116800.0,164.4102020263672
2013-04-03,214.88999938964844,212.6300048828125,214.32000732421875,212.66000366210938,3128800.0,163.10635375976562
2013-04-04,212.92999267578125,210.0399932861328,212.77000427246094,211.30999755859375,3709500.0,162.0709228515625
2013-04-05,209.83999633789062,206.33999633789062,209.10000610351562,209.41000366210938,4148000.0,160.61361694335938
2013-04-08,209.32000732421875,207.3300018310547,209.07000732421875,209.32000732421875,2351200.0,160.5446319580078
2013-04-09,210.0,208.61000061035156,209.55999755859375,209.22000122070312,2577300.0,160.46788024902344
2013-04-10,212.50999450683594,210.47000122070312,211.86000061035156,212.0,3524200.0,162.60009765625
2013-04-11,213.08999633789062,210.85000610351562,211.5,212.9199981689453,3655600.0,163.3057098388672
2013-04-12,211.49000549316406,209.77999877929688,210.7899932861328,211.3800048828125,3165400.0,162.1245574951172
2013-04-15,211.69000244140625,209.25999450683594,210.44000244140625,209.25999450683594,4218100.0,160.4985809326172
2013-04-16,212.0,209.1999969482422,210.83999633789062,212.0,2859500.0,162.60009765625
2013-04-17,211.08999633789062,209.5,210.52999877929688,209.6699981689453,3269800.0,160.8130645751953
2013-04-18,210.25,206.14999389648438,210.11000061035156,207.14999389648438,6502000.0,158.88023376464844
2013-04-19,196.5,189.75999450683594,195.74000549316406,190.0,18847000.0,145.7264862060547
2013-04-22,191.3800048828125,187.67999267578125,191.14999389648438,187.8300018310547,9845400.0,144.06216430664062
2013-04-23,192.5500030517578,188.61000061035156,189.27000427246094,191.61000061035156,6296100.0,146.96136474609375
2013-04-24,192.5,191.08999633789062,192.16000366210938,191.7100067138672,3693900.0,147.0381317138672
2013-04-25,195.1699981689453,192.32000732421875,192.69000244140625,193.9499969482422,4650900.0,148.756103515625
2013-04-26,194.7100067138672,193.25,194.16000366210938,194.30999755859375,3490300.0,149.0322265625
2013-04-29,199.67999267578125,194.64999389648438,194.77999877929688,199.14999389648438,5932400.0,152.74435424804688
2013-04-30,202.58999633789062,197.35000610351562,199.1300048828125,202.5399932861328,7539900.0,155.34451293945312
2013-05-01,202.1699981689453,199.1999969482422,201.8699951171875,199.6300048828125,4899100.0,153.112548828125
2013-05-02,202.42999267578125,199.75,200.1199951171875,202.38999938964844,3945100.0,155.22938537597656
2013-05-03,205.32000732421875,203.75,203.94000244140625,204.50999450683594,4492700.0,156.8553924560547
2013-05-06,203.99000549316406,201.52000427246094,203.7899932861328,202.77999877929688,4826500.0,155.52853393554688
2013-05-07,203.72999572753906,201.64999389648438,202.80999755859375,203.6300048828125,3451000.0,156.18051147460938
2013-05-08,204.85000610351562,202.50999450683594,202.94000244140625,204.82000732421875,3601700.0,157.82948303222656
2013-05-09,205.0,202.72000122070312,204.69000244140625,203.24000549316406,3542300.0,156.6120147705078
2013-05-10,204.52999877929688,202.82000732421875,203.3699951171875,204.47000122070312,3279200.0,157.55979919433594
2013-05-13,204.47000122070312,202.22000122070312,204.17999267578125,202.47000122070312,3648400.0,156.0186767578125
2013-05-14,203.6699981689453,202.0800018310547,202.08999633789062,203.2100067138672,3699700.0,156.58888244628906
2013-05-15,203.67999267578125,202.0399932861328,202.25,203.32000732421875,4028100.0,156.67364501953125
2013-05-16,206.58999633789062,204.0,204.0,204.69000244140625,4507000.0,157.72930908203125
2013-05-17,209.5,204.99000549316406,205.25,208.44000244140625,5704100.0,160.6189727783203
2013-05-20,209.14999389648438,207.4199981689453,208.02000427246094,207.60000610351562,3614500.0,159.9717254638672
2013-05-21,209.47999572753906,207.0,207.24000549316406,208.64999389648438,2982900.0,160.7808074951172
2013-05-22,210.14999389648438,206.1199951171875,208.5,206.99000549316406,5186800.0,159.5016326904297
2013-05-23,208.61000061035156,205.1300048828125,205.47999572753906,206.16000366210938,5179100.0,158.86207580566406
2013-05-24,206.42999267578125,204.4199981689453,204.69000244140625,205.72000122070312,3295800.0,158.5230255126953
2013-05-28,208.58999633789062,207.16000366210938,207.44000244140625,207.77999877929688,4011500.0,160.11041259765625
2013-05-29,208.4199981689453,206.0399932861328,206.22000122070312,207.9199981689453,3439400.0,160.21827697753906
2013-05-30,210.99000549316406,206.97000122070312,206.97000122070312,209.36000061035156,4399700.0,161.3279266357422
2013-05-31,211.97999572753906,208.02000427246094,208.58999633789062,208.02000427246094,4949000.0,160.29531860351562
2013-06-03,210.0500030517578,207.3300018310547,208.25,208.9499969482422,3322000.0,161.01197814941406
2013-06-04,209.0,205.0800018310547,208.60000610351562,206.19000244140625,3598300.0,158.88519287109375
2013-06-05,206.2899932861328,202.39999389648438,205.16000366210938,202.74000549316406,4215400.0,156.22674560546875
2013-06-06,204.1999969482422,201.47000122070312,203.0,203.8000030517578,3679400.0,157.04356384277344
2013-06-07,206.35000610351562,204.11000061035156,204.85000610351562,206.35000610351562,2953400.0,159.0084991455078
2013-06-10,206.97999572753906,204.89999389648438,206.97000122070312,205.02000427246094,2652300.0,157.98361206054688
2013-06-11,205.9499969482422,202.50999450683594,203.1699981689453,203.97999572753906,2814400.0,157.1822052001953
2013-06-12,205.22999572753906,200.50999450683594,204.58999633789062,201.1999969482422,3409800.0,155.04000854492188
2013-06-13,204.39999389648438,200.33999633789062,201.00999450683594,203.77000427246094,2899500.0,157.02037048339844
2013-06-14,204.74000549316406,201.80999755859375,203.97000122070312,202.1999969482422,2804500.0,155.8106231689453
2013-06-17,205.1699981689453,202.5500030517578,203.44000244140625,203.0399932861328,3219900.0,156.4578857421875
2013-06-18,206.08999633789062,202.8699951171875,203.02000427246094,204.8699951171875,3277800.0,157.86801147460938
2013-06-19,205.02999877929688,201.92999267578125,204.44000244140625,201.94000244140625,2846100.0,155.61026000976562
2013-06-20,201.6999969482422,197.27999877929688,200.6699981689453,197.35000610351562,4514800.0,152.07330322265625
2013-06-21,198.52000427246094,193.5399932861328,198.5,195.4600067138672,8914800.0,150.6168975830078
2013-06-24,194.91000366210938,191.33999633789062,193.99000549316406,193.5399932861328,4356200.0,149.13742065429688
2013-06-25,195.58999633789062,193.14999389648438,195.30999755859375,194.97999572753906,3846200.0,150.2470245361328
2013-06-26,196.22999572753906,194.5,195.97000122070312,194.86000061035156,3320200.0,150.154541015625
2013-06-27,196.89999389648438,195.2899932861328,196.0500030517578,195.64999389648438,3514200.0,150.76327514648438
2013-06-28,192.66000366210938,188.41000366210938,191.72999572753906,191.11000061035156,10055800.0,147.264892578125
2013-07-01,193.8000030517578,191.1199951171875,192.14999389648438,191.27999877929688,4442400.0,147.3958740234375
2013-07-02,193.22999572753906,190.25999450683594,190.77999877929688,191.5,3657700.0,147.56546020507812
2013-07-03,194.22000122070312,190.50999450683594,190.97999572753906,193.25,1872600.0,148.9139404296875
2013-07-05,195.16000366210938,192.35000610351562,194.49000549316406,194.92999267578125,2405400.0,150.20848083496094
2013-07-08,195.77999877929688,194.61000061035156,195.60000610351562,194.97999572753906,2947500.0,150.2470245361328
2013-07-09,192.8000030517578,190.77999877929688,191.8800048828125,191.3000030517578,5204200.0,147.41131591796875
2013-07-10,193.42999267578125,191.27000427246094,191.50999450683594,192.25,3892000.0,148.14334106445312
2013-07-11,194.11000061035156,192.61000061035156,193.77999877929688,192.8000030517578,4177500.0,148.56716918945312
2013-07-12,193.6999969482422,191.58999633789062,193.07000732421875,192.07000732421875,4494700.0,148.00466918945312
2013-07-15,194.88999938964844,191.67999267578125,192.4199981689453,194.0,5674700.0,149.49183654785156
2013-07-16,194.5800018310547,192.67999267578125,194.0399932861328,193.85000610351562,3745300.0,149.3762969970703
2013-07-17,194.88999938964844,193.02999877929688,194.72000122070312,194.5500030517578,6868400.0,149.91574096679688
2013-07-18,200.94000244140625,195.99000549316406,198.27000427246094,197.99000549316406,8393400.0,152.56649780273438
2013-07-19,197.99000549316406,193.24000549316406,197.91000366210938,193.5399932861328,6997600.0,149.13742065429688
2013-07-22,195.7899932861328,193.27999877929688,193.39999389648438,194.08999633789062,3398000.0,149.56121826171875
2013-07-23,196.42999267578125,194.10000610351562,194.2100067138672,194.97999572753906,2863800.0,150.2470245361328
2013-07-24,197.3000030517578,195.86000061035156,195.9499969482422,196.61000061035156,2957900.0,151.5030975341797
2013-07-25,197.8300018310547,195.66000366210938,196.3000030517578,197.22000122070312,3014300.0,151.97311401367188
2013-07-26,197.3699951171875,195.0,196.58999633789062,197.35000610351562,2485100.0,152.07330322265625
2013-07-29,197.19000244140625,195.52999877929688,196.8300018310547,196.2100067138672,2113700.0,151.19480895996094
2013-07-30,197.8300018310547,195.80999755859375,196.99000549316406,196.00999450683594,2663200.0,151.04071044921875
2013-07-31,196.91000366210938,194.49000549316406,194.49000549316406,195.0399932861328,3810000.0,150.29324340820312
2013-08-01,197.1699981689453,195.41000366210938,196.64999389648438,195.80999755859375,2877700.0,150.8865966796875
2013-08-02,195.5,193.22000122070312,195.5,195.16000366210938,3874000.0,150.38572692871094
2013-08-05,195.8800048828125,194.35000610351562,195.16000366210938,195.5,2490900.0,150.64776611328125
2013-08-06,192.50999450683594,190.27000427246094,192.25999450683594,190.99000549316406,5938500.0,147.17245483398438
2013-08-07,189.92999267578125,188.0500030517578,189.60000610351562,188.55999755859375,3901700.0,146.02626037597656
2013-08-08,189.8699951171875,186.7899932861328,189.4499969482422,187.92999267578125,4547600.0,145.53843688964844
2013-08-09,189.16000366210938,187.0,188.0,187.82000732421875,3249600.0,145.45321655273438
2013-08-12,189.55999755859375,186.88999938964844,186.97000122070312,189.08999633789062,3026500.0,146.4367218017578
2013-08-13,189.99000549316406,187.55999755859375,189.5399932861328,188.4199981689453,3542900.0,145.91786193847656
2013-08-14,188.92999267578125,187.3000030517578,188.5800018310547,187.52999877929688,2892300.0,145.2286376953125
2013-08-15,187.0,185.4499969482422,186.22999572753906,185.7899932861328,3692400.0,143.881103515625
2013-08-16,186.4600067138672,185.33999633789062,185.5399932861328,185.33999633789062,3426400.0,143.5326385498047
2013-08-19,186.5,183.97999572753906,185.3000030517578,184.22999572753906,3248900.0,142.67303466796875
2013-08-20,185.6300048828125,183.1699981689453,184.3699951171875,184.55999755859375,3117800.0,142.92855834960938
2013-08-21,186.57000732421875,184.27999877929688,184.6699981689453,184.86000061035156,3551000.0,143.16087341308594
2013-08-22,186.25,184.25,185.64999389648438,185.19000244140625,2354300.0,143.41641235351562
2013-08-23,185.74000549316406,184.57000732421875,185.33999633789062,185.4199981689453,2292700.0,143.5945281982422
2013-08-26,187.0,184.67999267578125,185.27000427246094,184.74000549316406,2170400.0,143.0679473876953
2013-08-27,184.5,182.57000732421875,183.6300048828125,182.74000549316406,3190700.0,141.5190887451172
2013-08-28,183.47000122070312,181.10000610351562,182.67999267578125,182.16000366210938,3979200.0,141.0699462890625
2013-08-29,183.6999969482422,181.44000244140625,181.9600067138672,182.63999938964844,2980900.0,141.441650390625
2013-08-30,182.99000549316406,181.50999450683594,182.75,182.27000427246094,2731000.0,141.15512084960938
2013-09-03,184.32000732421875,182.50999450683594,183.6300048828125,183.9600067138672,3487200.0,142.4639129638672
2013-09-04,184.19000244140625,182.30999755859375,183.5800018310547,183.1300048828125,2597900.0,141.82110595703125
2013-09-05,185.0,183.07000732421875,183.35000610351562,184.14999389648438,2867600.0,142.61105346679688
2013-09-06,184.99000549316406,182.64999389648438,184.64999389648438,183.02999877929688,2903500.0,141.74366760253906
2013-09-09,185.49000549316406,183.30999755859375,183.67999267578125,184.97999572753906,3017200.0,143.25381469726562
2013-09-10,187.64999389648438,186.3699951171875,187.1999969482422,186.60000610351562,3149600.0,144.5084228515625
2013-09-11,190.8699951171875,186.82000732421875,186.8300018310547,190.6999969482422,4962900.0,147.68356323242188
2013-09-12,191.32000732421875,189.85000610351562,190.9600067138672,190.72999572753906,3354800.0,147.70677185058594
2013-09-13,193.10000610351562,191.0,191.2100067138672,192.1699981689453,3710400.0,148.82191467285156
2013-09-16,194.80999755859375,192.61000061035156,193.6999969482422,193.14999389648438,3902400.0,149.5808868408203
2013-09-17,194.14999389648438,191.8300018310547,193.4199981689453,192.16000366210938,2930900.0,148.81419372558594
2013-09-18,194.88999938964844,192.0,192.60000610351562,194.4199981689453,3841800.0,150.564453125
2013-09-19,194.88999938964844,193.22000122070312,194.17999267578125,193.38999938964844,3178100.0,149.76673889160156
2013-09-20,194.42999267578125,190.02000427246094,193.9600067138672,190.02000427246094,8525900.0,147.15696716308594
2013-09-23,192.41000366210938,189.3300018310547,190.05999755859375,190.99000549316406,3340800.0,147.9081573486328
2013-09-24,191.55999755859375,189.66000366210938,190.92999267578125,189.97000122070312,3085300.0,147.1181640625
2013-09-25,190.6199951171875,188.5,190.13999938964844,189.47000122070312,2654500.0,146.7310028076172
2013-09-26,191.75999450683594,189.4600067138672,190.10000610351562,190.22000122070312,2093600.0,147.31182861328125
2013-09-27,188.94000244140625,186.4499969482422,188.8699951171875,186.9199981689453,3905500.0,144.75619506835938
2013-09-30,186.74000549316406,184.33999633789062,185.55999755859375,185.17999267578125,3978200.0,143.40869140625
2013-10-01,186.64999389648438,184.64999389648438,185.33999633789062,186.3800048828125,2681200.0,144.3380126953125
